New.CleanUp.ReferenceOTU270648,New.ReferenceOTU438,0.250000
New.CleanUp.ReferenceOTU270648,1696853,0.227000
New.CleanUp.ReferenceOTU270648,4477696,0.295000
New.CleanUp.ReferenceOTU270648,864465,0.273000
New.CleanUp.ReferenceOTU270648,New.ReferenceOTU81,0.318000
New.CleanUp.ReferenceOTU270648,4294457,0.318000
New.CleanUp.ReferenceOTU270648,4439603,0.318000
New.CleanUp.ReferenceOTU270648,227343,0.227000
New.CleanUp.ReferenceOTU270648,3384047,0.273000
4318671,92535,0.545000
4318671,891034,0.295000
4318671,2480553,0.318000
4318671,New.ReferenceOTU2,0.477000
4318671,New.ReferenceOTU5,0.500000
4318671,866280,0.659000
4318671,1061772,0.523000
4318671,4411138,0.818000
4318671,New.ReferenceOTU326,0.568000
4318671,4414257,0.250000
4318671,4254313,0.205000
4318671,New.ReferenceOTU552,0.818000
4318671,4321559,0.750000
4318671,190502,0.318000
4318671,1122504,0.841000
4318671,185222,0.250000
4318671,4446902,0.750000
4318671,536866,0.500000
4318671,572889,0.523000
4318671,1099710,0.318000
4318671,4466659,0.295000
4318671,16195,0.364000
4318671,271159,0.818000
4318671,New.ReferenceOTU378,0.273000
4318671,181155,0.386000
4318671,4345285,0.636000
4318671,851704,0.205000
4318671,New.ReferenceOTU171,0.364000
4318671,246528,0.250000
4318671,4319899,0.432000
4318671,4406781,0.273000
4318671,517754,0.386000
4318671,4423790,0.659000
4318671,4405869,0.432000
4318671,New.ReferenceOTU200,0.250000
4318671,4330849,0.341000
4318671,208949,0.432000
4318671,New.CleanUp.ReferenceOTU30521,0.318000
4318671,4388775,0.455000
4318671,571458,0.250000
4318671,851799,0.500000
4318671,New.ReferenceOTU330,0.341000
4318671,New.ReferenceOTU701,0.773000
4318671,4338372,0.386000
4318671,4407197,0.273000
4318671,4358566,0.227000
4318671,4337755,0.364000
4318671,New.ReferenceOTU410,0.250000
4318671,226338,0.477000
4318671,238830,0.386000
4318671,4303213,0.409000
4318671,284123,0.750000
4318671,New.ReferenceOTU568,0.773000
4318671,1000547,0.727000
4318671,4439398,0.682000
4318671,4396235,0.295000
4318671,557974,0.523000
4318671,70728,0.682000
4318671,862357,0.318000
4318671,New.ReferenceOTU451,0.841000
4318671,3801267,0.500000
4318671,12574,0.477000
4318671,3494917,0.477000
4318671,809380,0.295000
4318671,4340454,0.318000
4318671,4459021,0.273000
4318671,4465561,0.295000
4318671,4466006,0.568000
4318671,4456091,0.205000
4318671,187418,0.295000
4318671,New.CleanUp.ReferenceOTU252119,0.341000
4318671,New.ReferenceOTU599,0.227000
4318671,269930,0.545000
4318671,New.ReferenceOTU343,0.250000
4318671,4321396,0.205000
4318671,269907,0.614000
4318671,11054,0.227000
4318671,815573,0.705000
4318671,New.ReferenceOTU137,0.250000
4318671,4404220,0.432000
4318671,4396519,0.523000
4318671,4353264,0.636000
4318671,70512,0.500000
4318671,4410401,0.705000
4318671,4479695,0.227000
4318671,New.ReferenceOTU626,0.205000
4318671,New.ReferenceOTU624,0.455000
4318671,1006464,0.409000
4318671,132661,0.318000
4318671,513646,0.750000
4318671,1069592,0.250000
4318671,New.ReferenceOTU97,0.841000
4318671,4297222,0.273000
4318671,New.ReferenceOTU712,0.795000
4318671,4316391,0.773000
4318671,4422456,0.523000
4318671,526804,0.682000
4318671,4460404,0.477000
4318671,4339160,0.455000
4318671,298862,0.659000
4318671,4458959,0.750000
4318671,New.ReferenceOTU653,0.295000
4318671,109413,0.295000
4318671,New.ReferenceOTU157,0.273000
4318671,4315974,0.409000
4318671,4425214,0.841000
4318671,4323555,0.500000
4318671,4318122,0.636000
4318671,4045626,0.409000
4318671,New.ReferenceOTU28,0.500000
4318671,New.ReferenceOTU471,0.250000
4318671,4424239,0.750000
4318671,New.ReferenceOTU477,0.455000
4318671,New.ReferenceOTU577,0.318000
4318671,250302,0.432000
4318671,677165,0.341000
4318671,4455767,0.795000
4318671,4453501,0.841000
4318671,4307484,0.750000
4318671,4465803,0.341000
4318671,511378,0.250000
4318671,736957,0.227000
4318671,4442130,0.818000
4318671,4335450,0.364000
4318671,576819,0.341000
4318671,4307391,0.841000
4318671,1017181,0.568000
4318671,New.CleanUp.ReferenceOTU270648,0.295000
4318671,4309301,0.841000
4318671,592616,0.250000
4318671,237444,0.273000
4318671,New.ReferenceOTU438,0.500000
4318671,1696853,0.614000
4318671,4477696,0.795000
4318671,4309764,0.318000
4318671,4441855,0.250000
4318671,1013316,0.227000
4318671,4418243,0.318000
4318671,New.ReferenceOTU546,0.295000
4318671,New.ReferenceOTU549,0.432000
4318671,New.ReferenceOTU221,0.295000
4318671,145009,0.341000
4318671,3569942,0.318000
4318671,864465,0.682000
4318671,2654263,0.295000
4318671,New.ReferenceOTU81,0.773000
4318671,1015518,0.318000
4318671,584109,0.500000
4318671,4452538,0.364000
4318671,4294457,0.773000
4318671,941024,0.318000
4318671,4439603,0.841000
4318671,227343,0.614000
4318671,New.ReferenceOTU55,0.318000
4318671,New.ReferenceOTU462,0.568000
4318671,166079,0.364000
4318671,New.ReferenceOTU500,0.432000
4318671,2953981,0.545000
4318671,4404577,0.409000
4318671,3384047,0.591000
4318671,4306048,0.591000
4309301,92535,0.614000
4309301,891034,0.364000
4309301,2480553,0.341000
4309301,New.ReferenceOTU2,0.500000
4309301,New.ReferenceOTU5,0.545000
4309301,866280,0.750000
4309301,1061772,0.591000
4309301,4411138,0.955000
4309301,New.ReferenceOTU326,0.591000
4309301,New.ReferenceOTU429,0.205000
4309301,4414257,0.295000
4309301,1133089,0.273000
4309301,4254313,0.250000
4309301,New.ReferenceOTU552,0.932000
4309301,4321559,0.841000
4309301,190502,0.341000
4309301,1122504,0.977000
4309301,185222,0.273000
4309301,4446902,0.886000
4309301,536866,0.568000
4309301,New.ReferenceOTU511,0.250000
4309301,572889,0.659000
4309301,1099710,0.341000
4309301,4466659,0.318000
4309301,16195,0.409000
4309301,271159,0.955000
4309301,New.ReferenceOTU378,0.273000
4309301,181155,0.455000
4309301,4345285,0.750000
4309301,851704,0.250000
4309301,New.ReferenceOTU171,0.409000
4309301,246528,0.273000
4309301,4319899,0.455000
4309301,4406781,0.318000
4309301,517754,0.386000
4309301,4423790,0.750000
4309301,4405869,0.477000
4309301,New.ReferenceOTU200,0.250000
4309301,4330849,0.386000
4309301,208949,0.523000
4309301,New.CleanUp.ReferenceOTU30521,0.341000
4309301,4388775,0.523000
4309301,1139148,0.227000
4309301,851799,0.568000
4309301,New.ReferenceOTU330,0.364000
4309301,New.ReferenceOTU701,0.886000
4309301,4338372,0.409000
4309301,4387092,0.250000
4309301,4407197,0.295000
4309301,4358566,0.295000
4309301,4337755,0.386000
4309301,New.ReferenceOTU410,0.273000
4309301,226338,0.591000
4309301,238830,0.386000
4309301,4303213,0.455000
4309301,284123,0.886000
4309301,New.ReferenceOTU568,0.841000
4309301,1000547,0.818000
4309301,4439398,0.818000
4309301,4396235,0.364000
4309301,557974,0.614000
4309301,70728,0.773000
4309301,862357,0.364000
4309301,New.ReferenceOTU451,0.977000
4309301,3801267,0.500000
4309301,12574,0.523000
4309301,3494917,0.500000
4309301,809380,0.341000
4309301,4340454,0.364000
4309301,4459021,0.295000
4309301,4465561,0.341000
4309301,4466006,0.636000
4309301,4456091,0.227000
4309301,187418,0.341000
4309301,New.CleanUp.ReferenceOTU252119,0.341000
4309301,New.ReferenceOTU599,0.250000
4309301,269930,0.659000
4309301,New.ReferenceOTU343,0.295000
4309301,4321396,0.250000
4309301,269907,0.659000
4309301,11054,0.273000
4309301,815573,0.773000
4309301,New.ReferenceOTU137,0.295000
4309301,4404220,0.523000
4309301,4396519,0.545000
4309301,4326452,0.250000
4309301,4353264,0.773000
4309301,70512,0.568000
4309301,4410401,0.773000
4309301,1040220,0.227000
4309301,4479695,0.250000
4309301,New.ReferenceOTU624,0.500000
4309301,1006464,0.477000
4309301,132661,0.364000
4309301,513646,0.795000
4309301,1069592,0.318000
4309301,New.ReferenceOTU97,0.955000
4309301,4297222,0.295000
4309301,New.ReferenceOTU712,0.932000
4309301,4316391,0.841000
4309301,4422456,0.591000
4309301,526804,0.773000
4309301,4460404,0.545000
4309301,4339160,0.545000
4309301,298862,0.750000
4309301,4458959,0.841000
4309301,New.ReferenceOTU653,0.318000
4309301,109413,0.318000
4309301,New.ReferenceOTU157,0.295000
4309301,4315974,0.455000
4309301,4425214,0.977000
4309301,4484389,0.227000
4309301,4323555,0.545000
4309301,4318122,0.705000
4309301,4045626,0.500000
4309301,New.ReferenceOTU28,0.545000
4309301,New.ReferenceOTU471,0.250000
4309301,4424239,0.841000
4309301,New.ReferenceOTU477,0.500000
4309301,New.ReferenceOTU577,0.364000
4309301,250302,0.477000
4309301,677165,0.409000
4309301,4368216,0.318000
4309301,4455767,0.909000
4309301,4453501,0.977000
4309301,495067,0.273000
4309301,4307484,0.886000
4309301,4465803,0.341000
4309301,511378,0.273000
4309301,4442130,0.955000
4309301,4335450,0.386000
4309301,576819,0.432000
4309301,4307391,0.955000
4309301,1017181,0.636000
4309301,New.CleanUp.ReferenceOTU270648,0.318000
4309301,4318671,0.841000
4309301,592616,0.318000
4309301,New.CleanUp.ReferenceOTU279572,0.227000
4309301,237444,0.295000
4309301,New.ReferenceOTU438,0.568000
4309301,1696853,0.705000
4309301,4477696,0.932000
4309301,4309764,0.341000
4309301,4441855,0.295000
4309301,1013316,0.250000
4309301,4418243,0.364000
4309301,New.ReferenceOTU546,0.318000
4309301,New.ReferenceOTU549,0.455000
4309301,New.ReferenceOTU221,0.318000
4309301,145009,0.386000
4309301,3569942,0.341000
4309301,864465,0.727000
4309301,2654263,0.295000
4309301,New.ReferenceOTU81,0.909000
4309301,1015518,0.341000
4309301,New.ReferenceOTU311,0.295000
4309301,584109,0.545000
4309301,4452538,0.386000
4309301,4294457,0.886000
4309301,941024,0.318000
4309301,4439603,0.977000
4309301,227343,0.682000
4309301,New.ReferenceOTU55,0.318000
4309301,New.ReferenceOTU462,0.614000
4309301,166079,0.432000
4309301,New.ReferenceOTU500,0.500000
4309301,2953981,0.545000
4309301,4404577,0.455000
4309301,3384047,0.659000
4309301,4306048,0.659000
592616,866280,0.295000
592616,4411138,0.318000
592616,4321559,0.295000
592616,271159,0.318000
592616,4423790,0.295000
592616,1000547,0.295000
592616,4466006,0.250000
592616,4410401,0.250000
592616,513646,0.250000
592616,New.ReferenceOTU97,0.318000
592616,4316391,0.273000
592616,526804,0.295000
592616,4458959,0.295000
592616,4425214,0.318000
592616,4318122,0.250000
592616,4424239,0.318000
592616,4455767,0.318000
592616,4307484,0.318000
592616,4442130,0.318000
592616,4307391,0.295000
592616,4318671,0.250000
592616,4309301,0.318000
592616,1696853,0.250000
592616,4477696,0.295000
592616,4294457,0.318000
New.CleanUp.ReferenceOTU279572,4321559,0.227000
New.CleanUp.ReferenceOTU279572,New.ReferenceOTU97,0.227000
New.CleanUp.ReferenceOTU279572,4425214,0.227000
New.CleanUp.ReferenceOTU279572,4455767,0.227000
New.CleanUp.ReferenceOTU279572,4307484,0.227000
New.CleanUp.ReferenceOTU279572,4307391,0.227000
New.CleanUp.ReferenceOTU279572,4309301,0.227000
New.CleanUp.ReferenceOTU279572,864465,0.205000
237444,New.ReferenceOTU326,0.227000
237444,4321559,0.250000
237444,4446902,0.295000
237444,271159,0.273000
237444,1000547,0.250000
237444,70728,0.227000
237444,269907,0.250000
237444,513646,0.227000
237444,New.ReferenceOTU97,0.273000
237444,4316391,0.273000
237444,298862,0.227000
237444,4425214,0.295000
237444,4424239,0.250000
237444,4455767,0.273000
237444,4307484,0.250000
237444,4442130,0.295000
237444,4307391,0.295000
237444,4318671,0.273000
237444,4309301,0.295000
237444,1696853,0.227000
237444,4477696,0.273000
237444,864465,0.227000
New.ReferenceOTU60,4411138,0.250000
New.ReferenceOTU60,4446902,0.250000
New.ReferenceOTU60,New.ReferenceOTU97,0.227000
New.ReferenceOTU60,4458959,0.227000
New.ReferenceOTU60,4425214,0.250000
New.ReferenceOTU60,4442130,0.250000
New.ReferenceOTU60,4307391,0.250000
New.ReferenceOTU60,4477696,0.250000
New.ReferenceOTU128,4442130,0.205000
New.ReferenceOTU128,4477696,0.205000
New.ReferenceOTU438,92535,0.364000
New.ReferenceOTU438,New.ReferenceOTU2,0.318000
New.ReferenceOTU438,866280,0.432000
New.ReferenceOTU438,1061772,0.295000
New.ReferenceOTU438,4411138,0.568000
New.ReferenceOTU438,New.ReferenceOTU326,0.318000
New.ReferenceOTU438,4321559,0.545000
New.ReferenceOTU438,4446902,0.523000
New.ReferenceOTU438,536866,0.273000
New.ReferenceOTU438,271159,0.545000
New.ReferenceOTU438,181155,0.295000
New.ReferenceOTU438,4319899,0.341000
New.ReferenceOTU438,4423790,0.432000
New.ReferenceOTU438,4405869,0.364000
New.ReferenceOTU438,4330849,0.250000
New.ReferenceOTU438,New.CleanUp.ReferenceOTU30521,0.273000
New.ReferenceOTU438,4388775,0.364000
New.ReferenceOTU438,1000547,0.455000
New.ReferenceOTU438,4396235,0.273000
New.ReferenceOTU438,70728,0.432000
New.ReferenceOTU438,12574,0.273000
New.ReferenceOTU438,809380,0.318000
New.ReferenceOTU438,4466006,0.386000
New.ReferenceOTU438,269907,0.386000
New.ReferenceOTU438,4404220,0.273000
New.ReferenceOTU438,4396519,0.295000
New.ReferenceOTU438,70512,0.386000
New.ReferenceOTU438,4410401,0.477000
New.ReferenceOTU438,513646,0.455000
New.ReferenceOTU438,New.ReferenceOTU97,0.591000
New.ReferenceOTU438,4316391,0.477000
New.ReferenceOTU438,4422456,0.386000
New.ReferenceOTU438,526804,0.409000
New.ReferenceOTU438,4460404,0.295000
New.ReferenceOTU438,4339160,0.318000
New.ReferenceOTU438,298862,0.477000
New.ReferenceOTU438,4458959,0.477000
New.ReferenceOTU438,4425214,0.591000
New.ReferenceOTU438,4323555,0.341000
New.ReferenceOTU438,4318122,0.455000
New.ReferenceOTU438,4424239,0.500000
New.ReferenceOTU438,4455767,0.545000
New.ReferenceOTU438,4453501,0.591000
New.ReferenceOTU438,4307484,0.477000
New.ReferenceOTU438,4442130,0.568000
New.ReferenceOTU438,4307391,0.591000
New.ReferenceOTU438,1017181,0.341000
New.ReferenceOTU438,New.CleanUp.ReferenceOTU270648,0.250000
New.ReferenceOTU438,4318671,0.500000
New.ReferenceOTU438,4309301,0.568000
New.ReferenceOTU438,1696853,0.409000
New.ReferenceOTU438,4477696,0.545000
New.ReferenceOTU438,New.ReferenceOTU549,0.273000
New.ReferenceOTU438,864465,0.409000
New.ReferenceOTU438,584109,0.295000
New.ReferenceOTU438,4452538,0.273000
New.ReferenceOTU438,4294457,0.477000
New.ReferenceOTU438,4439603,0.591000
New.ReferenceOTU438,2953981,0.318000
New.ReferenceOTU438,3384047,0.364000
New.ReferenceOTU438,4306048,0.386000
1696853,92535,0.500000
1696853,891034,0.273000
1696853,2480553,0.250000
1696853,New.ReferenceOTU2,0.432000
1696853,New.ReferenceOTU5,0.364000
1696853,866280,0.659000
1696853,1061772,0.477000
1696853,4308793,0.227000
1696853,4411138,0.682000
1696853,New.ReferenceOTU326,0.523000
1696853,New.ReferenceOTU429,0.205000
1696853,4414257,0.273000
1696853,New.ReferenceOTU552,0.659000
1696853,4321559,0.682000
1696853,190502,0.295000
1696853,1122504,0.705000
1696853,4446902,0.682000
1696853,536866,0.455000
1696853,New.ReferenceOTU511,0.205000
1696853,572889,0.432000
1696853,1099710,0.205000
1696853,4466659,0.250000
1696853,16195,0.341000
1696853,271159,0.682000
1696853,181155,0.364000
1696853,4345285,0.523000
1696853,851704,0.227000
1696853,New.ReferenceOTU171,0.295000
1696853,246528,0.227000
1696853,4319899,0.341000
1696853,4406781,0.273000
1696853,517754,0.341000
1696853,4423790,0.568000
1696853,4405869,0.386000
1696853,4428060,0.227000
1696853,4330849,0.364000
1696853,208949,0.432000
1696853,New.CleanUp.ReferenceOTU30521,0.250000
1696853,4388775,0.455000
1696853,571458,0.205000
1696853,851799,0.455000
1696853,New.ReferenceOTU330,0.273000
1696853,New.ReferenceOTU701,0.636000
1696853,4338372,0.273000
1696853,4387092,0.227000
1696853,4407197,0.250000
1696853,4358566,0.250000
1696853,4337755,0.341000
1696853,226338,0.477000
1696853,4303213,0.295000
1696853,810399,0.205000
1696853,New.ReferenceOTU37,0.205000
1696853,284123,0.636000
1696853,New.ReferenceOTU568,0.614000
1696853,1000547,0.659000
1696853,4439398,0.614000
1696853,4396235,0.273000
1696853,557974,0.432000
1696853,70728,0.591000
1696853,862357,0.318000
1696853,New.ReferenceOTU451,0.705000
1696853,3801267,0.432000
1696853,12574,0.455000
1696853,3494917,0.318000
1696853,809380,0.227000
1696853,4340454,0.318000
1696853,4459021,0.250000
1696853,4465561,0.295000
1696853,4466006,0.477000
1696853,187418,0.227000
1696853,269930,0.500000
1696853,4321396,0.205000
1696853,269907,0.523000
1696853,11054,0.250000
1696853,815573,0.545000
1696853,4404220,0.432000
1696853,4396519,0.432000
1696853,4326452,0.250000
1696853,4353264,0.591000
1696853,70512,0.455000
1696853,4410401,0.636000
1696853,4479695,0.205000
1696853,New.ReferenceOTU624,0.341000
1696853,1006464,0.318000
1696853,132661,0.273000
1696853,513646,0.614000
1696853,1069592,0.250000
1696853,New.ReferenceOTU97,0.705000
1696853,4297222,0.273000
1696853,New.ReferenceOTU712,0.659000
1696853,4316391,0.659000
1696853,4422456,0.455000
1696853,526804,0.614000
1696853,4460404,0.409000
1696853,4339160,0.455000
1696853,298862,0.591000
1696853,4458959,0.636000
1696853,New.ReferenceOTU653,0.227000
1696853,109413,0.273000
1696853,4315974,0.364000
1696853,4425214,0.705000
1696853,4323555,0.409000
1696853,4318122,0.500000
1696853,4045626,0.364000
1696853,New.ReferenceOTU28,0.364000
1696853,4424239,0.659000
1696853,New.ReferenceOTU477,0.364000
1696853,New.ReferenceOTU475,0.227000
1696853,New.ReferenceOTU577,0.295000
1696853,250302,0.341000
1696853,677165,0.364000
1696853,4368216,0.227000
1696853,4455767,0.705000
1696853,4453501,0.705000
1696853,4307484,0.682000
1696853,4465803,0.295000
1696853,511378,0.250000
1696853,1132942,0.227000
1696853,736957,0.227000
1696853,4442130,0.705000
1696853,4335450,0.341000
1696853,576819,0.318000
1696853,4307391,0.682000
1696853,1017181,0.523000
1696853,New.CleanUp.ReferenceOTU270648,0.227000
1696853,4318671,0.614000
1696853,4309301,0.705000
1696853,592616,0.250000
1696853,237444,0.227000
1696853,New.ReferenceOTU438,0.409000
1696853,4477696,0.659000
1696853,4309764,0.318000
1696853,4441855,0.250000
1696853,4418243,0.295000
1696853,New.ReferenceOTU546,0.250000
1696853,New.ReferenceOTU549,0.386000
1696853,New.ReferenceOTU221,0.227000
1696853,145009,0.341000
1696853,22659,0.227000
1696853,3569942,0.318000
1696853,864465,0.614000
1696853,2654263,0.273000
1696853,New.ReferenceOTU81,0.682000
1696853,584109,0.500000
1696853,4452538,0.273000
1696853,4294457,0.659000
1696853,941024,0.273000
1696853,4439603,0.705000
1696853,227343,0.545000
1696853,New.ReferenceOTU55,0.227000
1696853,New.ReferenceOTU462,0.409000
1696853,166079,0.341000
1696853,New.ReferenceOTU500,0.250000
1696853,2953981,0.432000
1696853,4404577,0.364000
1696853,4428313,0.205000
1696853,3384047,0.523000
1696853,4306048,0.500000
4477696,92535,0.591000
4477696,891034,0.341000
4477696,2480553,0.318000
4477696,New.ReferenceOTU0,0.295000
4477696,New.ReferenceOTU2,0.477000
4477696,New.ReferenceOTU5,0.500000
4477696,866280,0.750000
4477696,1061772,0.568000
4477696,4411138,0.955000
4477696,New.ReferenceOTU326,0.545000
4477696,4414257,0.273000
4477696,1133089,0.250000
4477696,New.ReferenceOTU552,0.909000
4477696,4321559,0.795000
4477696,190502,0.341000
4477696,1122504,0.955000
4477696,185222,0.273000
4477696,4446902,0.864000
4477696,1126851,0.205000
4477696,536866,0.545000
4477696,New.ReferenceOTU511,0.273000
4477696,572889,0.614000
4477696,1099710,0.318000
